"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-1961-2-ND,311-1961-1-ND,311-1961-6-ND","CC1206KKX7R8BB475","Yageo","Yageo","CAP CER 4.7UF 25V X7R 1206","27,312","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E95mm%20thickness%29.jpg","311-1497-2-ND,311-1497-1-ND,311-1497-6-ND","CC1206KRX7R0BB222","Yageo","Yageo","CAP CER 2200PF 100V X7R 1206","1,441","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2200pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E10mm%20thickness%29.jpg","311-1978-2-ND,311-1978-1-ND,311-1978-6-ND","CC1206KKX7RYBB473","Yageo","Yageo","CAP CER 0.047UF 250V X7R 1206","1,195","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.047µF","±10%","250V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E85mm%20thickness%29.jpg","311-1197-2-ND,311-1197-1-ND,311-1197-6-ND","CC1206KRX7R9BB122","Yageo","Yageo","CAP CER 1200PF 50V X7R 1206","5,300","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.033"""" (0.85mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-3403-2-ND,311-3403-1-ND,311-3403-6-ND","CC1206KRX7R9BB334","Yageo","Yageo","CAP CER 0.33UF 50V X7R 1206","19,750","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.33µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.043"""" (1.10mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E10mm%20thickness%29.jpg","311-1967-2-ND,311-1967-1-ND,311-1967-6-ND","CC1206KKX7RABB223","Yageo","Yageo","CAP CER 0.022UF 200V X7R 1206","9,681","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.022µF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E25mm%20thickness%29.jpg","311-1953-2-ND,311-1953-1-ND,311-1953-6-ND","CC1206KKX7R6BB225","Yageo","Yageo","CAP CER 2.2UF 10V X7R 1206","5,510","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2.2µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.049"""" (1.25mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E10mm%20thickness%29.jpg","311-1436-2-ND,311-1436-1-ND,311-1436-6-ND","CC1206KKX7R9BB474","Yageo","Yageo","CAP CER 0.47UF 50V X7R 1206","25,645","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.47µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.043"""" (1.10mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-1958-2-ND,311-1958-1-ND,311-1958-6-ND","CC1206KKX7R7BB475","Yageo","Yageo","CAP CER 4.7UF 16V X7R 1206","360","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E95mm%20thickness%29.jpg","311-1488-2-ND,311-1488-1-ND,311-1488-6-ND","CC1206KKX7R0BB104","Yageo","Yageo","CAP CER 0.1UF 100V X7R 1206","70,072","0.18","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.1µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E85mm%20thickness%29.jpg","311-1170-2-ND,311-1170-1-ND,311-1170-6-ND","CC1206KRX7R9BB102","Yageo","Yageo","CAP CER 1000PF 50V X7R 1206","29,289","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.033"""" (0.85mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E10mm%20thickness%29.jpg","311-1970-2-ND,311-1970-1-ND,311-1970-6-ND","CC1206KKX7RCBB332","Yageo","Yageo","CAP CER 3300PF 1KV X7R 1206","3,875","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","3300pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-1948-2-ND,311-1948-1-ND,311-1948-6-ND","CC1206KKX7R0BB105","Yageo","Yageo","CAP CER 1UF 100V X7R 1206","40,562","0.49","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-3514-2-ND,311-3514-1-ND,311-3514-6-ND","CC1206JKX7R9BB105","Yageo","Yageo","CAP CER 1UF 50V X7R 1206","8,296","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1µF","±5%","50V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-4491-2-ND,311-4491-1-ND,311-4491-6-ND","CC1206KRX7RABB103","Yageo","Yageo","CAP CER 10000PF 200V X7R 1206","3,098","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","10000pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E95mm%20thickness%29.jpg","311-1987-2-ND,311-1987-1-ND,311-1987-6-ND","CC1206KRX7R0BB332","Yageo","Yageo","CAP CER 3300PF 100V X7R 1206","2,088","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","3300pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E10mm%20thickness%29.jpg","311-1969-2-ND,311-1969-1-ND,311-1969-6-ND","CC1206KKX7RBBB333","Yageo","Yageo","CAP CER 0.033UF 500V X7R 1206","437","0.52","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.033µF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-2002-2-ND,311-2002-1-ND,311-2002-6-ND","CC1206MKX7R6BB226","Yageo","Yageo","CAP CER 22UF 10V X7R 1206","4,000","0.1584","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","22µF","±20%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-3523-2-ND,311-3523-1-ND,311-3523-6-ND","CC1206MKX7R5BB226","Yageo","Yageo","CAP CER 22UF 6.3V X7R 1206","2,000","0.39732","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","22µF","±20%","6.3V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","13-CC1206KRX7R9BB224TR-ND,13-CC1206KRX7R9BB224CT-ND,13-CC1206KRX7R9BB224DKR-ND","CC1206KRX7R9BB224","Yageo","Yageo","CAP CER 0.22UF 50V X7R 1206","0","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.22µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.049"""" (1.25mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-1965-2-ND,311-1965-1-ND,311-1965-6-ND","CC1206KKX7R9BB475","Yageo","Yageo","CAP CER 4.7UF 50V X7R 1206","0","0.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E7mm%20thickness%29.jpg","311-1986-2-ND,311-1986-1-ND,311-1986-6-ND","CC1206KRX7R0BB223","Yageo","Yageo","CAP CER 0.022UF 100V X7R 1206","0","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.022µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E10mm%20thickness%29.jpg","311-1971-2-ND,311-1971-1-ND,311-1971-6-ND","CC1206KKX7RCBB472","Yageo","Yageo","CAP CER 4700PF 1KV X7R 1206","0","0.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4700pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-4468-2-ND,311-4468-1-ND,311-4468-6-ND","CC1206KKX7RBBB682","Yageo","Yageo","CAP CER 6800PF 500V X7R 1206","0","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","6800pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%281%5E25mm%20thickness%29.jpg","311-2003-2-ND,311-2003-1-ND,311-2003-6-ND","CC1206MKX7R7BB105","Yageo","Yageo","CAP CER 1UF 16V X7R 1206","0","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.049"""" (1.25mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-4470-2-ND,311-4470-1-ND,311-4470-6-ND","CC1206KKX7RCBB681","Yageo","Yageo","CAP CER 680PF 1KV X7R 1206","0","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","680pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E95mm%20thickness%29.jpg","311-1495-2-ND,311-1495-1-ND,311-1495-6-ND","CC1206KKX7RZBB102","Yageo","Yageo","CAP CER 1000PF 630V X7R 1206","0","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±10%","630V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-4465-2-ND,311-4465-1-ND,311-4465-6-ND","CC1206KKX7RBBB221","Yageo","Yageo","CAP CER 220PF 500V X7R 1206","0","0.26","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","220pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E85mm%20thickness%29.jpg","311-1211-2-ND,311-1211-1-ND,311-1211-6-ND","CC1206KRX7R9BB822","Yageo","Yageo","CAP CER 8200PF 50V X7R 1206","0","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","8200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.033"""" (0.85mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E95mm%20thickness%29.jpg","311-1506-2-ND,311-1506-1-ND,311-1506-6-ND","CC1206KKX7RBBB332","Yageo","Yageo","CAP CER 3300PF 500V X7R 1206","0","0.26","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","3300pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","311-1959-2-ND,311-1959-1-ND,311-1959-6-ND","CC1206KKX7R8BB106","Yageo","Yageo","CAP CER 10UF 25V X7R 1206","0","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","10µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-4483-2-ND,311-4483-1-ND,311-4483-6-ND","CC1206KRX7R7BB224","Yageo","Yageo","CAP CER 0.22UF 16V X7R 1206","0","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.22µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB222TR-ND","CC1206KPX7R9BB222","Yageo","Yageo","CAP CER X7R 1206","0","0.03369","0","60000","Tape & Reel (TR)","CC","Active","2200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB331TR-ND","CC1206KPX7R9BB331","Yageo","Yageo","CAP CER X7R 1206","0","0.03369","0","60000","Tape & Reel (TR)","CC","Active","330pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206MRX7R9BB472-ND","CC1206MRX7R9BB472","Yageo","Yageo","CAP CER 4700PF 50V X7R 1206","0","0.0399","0","16000","Tape & Reel (TR)","CC","Active","4700pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KRX7RYBB152TR-ND","CC1206KRX7RYBB152","Yageo","Yageo","CAP CER X7R 1206","0","0.04524","0","16000","Tape & Reel (TR)","CC","Active","1500pF","±10%","250V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KKX7RZBB122TR-ND","CC1206KKX7RZBB122","Yageo","Yageo","CAP CER X7R 1206","0","0.05257","0","12000","Tape & Reel (TR)","CC","Active","1200pF","±10%","630V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KFX7RZBB223TR-ND","CC1206KFX7RZBB223","Yageo","Yageo","CAP CER X7R 1206","0","0.08456","0","40000","Tape & Reel (TR)","CC","Active","0.022µF","±10%","630V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","13-CC1206KFX7R0BB105TR-ND","CC1206KFX7R0BB105","Yageo","Yageo","CAP CER X7R 1206","0","0.10152","0","32000","Tape & Reel (TR)","CC","Active","1µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206MRX7R9BB103TR-ND","CC1206MRX7R9BB103","Yageo","Yageo","CAP CER X7R 1206","0","0.0399","0","16000","Tape & Reel (TR)","CC","Active","10000pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,90mm.jpg","CC1206KRX7R8BB124-ND","CC1206KRX7R8BB124","Yageo","Yageo","CAP CER 0.12UF 25V X7R 1206","0","0.04784","0","16000","Tape & Reel (TR)","CC","Active","0.12µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.075"""" (1.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KFX7R8BB105TR-ND","CC1206KFX7R8BB105","Yageo","Yageo","CAP CER X7R 1206","0","0.05173","0","10000","Tape & Reel (TR)","CC","Active","1µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.049"""" (1.25mm)","-","-"
